sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
69.98,12,1,0,0
70,12,1,0,0
70.02,12,1,0,0
70.04,12,1,0,0
70.06,12,1,0,0
70.08,12,1,0,0
70.1,12,1,0,0
70.12,12,1,0,0
70.14,12,1,0,0
70.16,12,1,0,0
70.18,12,1,0,0
70.2,12,1,0,0
70.22,12,1,0,0
70.24,12,1,0,0
70.26,12,1,0,0
70.28,12,1,0,0
70.3,12,1,0,0
70.32,12,1,0,0
70.34,12,1,0,0
70.36,12,1,0,0
70.38,12,1,0,0
70.4,12,1,0,0
70.42,12,1,0,0
70.43999,12,1,0,0
70.46,12,1,0,0
70.48,12,1,0,0
70.5,12,1,0,0
70.52,12,1,0,0
70.54,12,1,0,0
70.56,12,1,0,0
70.58,12,1,0,0
70.6,12,1,0,0
70.62,12,1,0,0
70.64,12,1,0,0
70.66,12,1,0,0
70.68,12,1,0,0
70.7,12,1,0,0
70.72,12,1,0,0
70.74,12,1,0,0
70.76,12,1,0,0
70.78,12,1,0,0
70.8,12,1,0,0
70.82,12,1,0,0
70.84,12,1,0,0
70.86,12,1,0,0
70.88,12,1,0,0
70.9,12,1,0,0
70.92,12,1,0,0
70.93999,12,1,0,0
70.96,12,1,0,0
70.98,12,1,0,0
71,12,1,0,0
71.02,12,1,0,0
71.04,12,1,0,0
71.06,12,1,0,0
71.08,12,1,0,0
71.1,12,1,0,0
71.12,12,1,0,0
71.14,12,1,0,0
71.16,12,1,0,0
71.18,12,1,0,0
71.2,12,1,0,0
71.22,12,1,0,0
71.24,12,1,0,0
71.26,12,1,0,0
71.28,12,1,0,0
71.3,12,1,0,0
71.32,12,1,0,0
71.34,12,1,0,0
71.36,12,1,0,0
71.38,12,1,0,0
71.4,12,1,0,0
71.42,12,1,0,0
71.43999,12,1,0,0
71.46,12,1,0,0
71.48,12,1,0,0
71.5,12,1,0,0
71.52,12,1,0,0
71.54,12,1,0,0
71.56,12,1,0,0
71.58,12,1,0,0
71.6,12,1,0,0
71.62,12,1,0,0
71.64,12,1,0,0
71.66,12,1,0,0
71.68,12,1,0,0
71.7,12,1,0,0
71.72,12,1,0,0
71.74,12,1,0,0
71.76,12,1,0,0
71.78,12,1,0,0
71.8,12,1,0,0
71.82,12,1,0,0
71.84,12,1,0,0
71.86,12,1,0,0
71.88,12,1,0,0
71.9,12,1,0,0
71.92,12,1,0,0
71.93999,12,1,0,0
71.96,12,1,0,0
71.98,12,1,0,0
72,12,1,0,0
72.02,12,1,0,0
72.04,12,1,0,0
72.06,12,1,0,0
72.08,12,1,0,0
72.1,12,1,0,0
72.12,12,1,0,0
72.14,12,1,0,0
72.16,12,1,0,0
72.18,12,1,0,0
72.2,12,1,0,0
72.22,12,1,0,0
72.24,12,1,0,0
72.26,12,1,0,0
72.28,12,1,0,0
72.3,12,1,0,0
72.32,12,1,0,0
72.34,12,1,0,0
72.36,12,1,0,0
72.38,12,1,0,0
72.4,12,1,0,0
72.42,12,1,0,0
72.43999,12,1,0,0
72.46,12,1,0,0
72.48,12,1,0,0
72.5,12,1,0,0
72.52,12,1,0,0
72.54,12,1,0,0
72.56,12,1,0,0
72.58,12,1,0,0
72.6,12,1,0,0
72.62,12,1,0,0
72.64,12,1,0,0
72.66,12,1,0,0
72.68,12,1,0,0
72.7,12,1,0,0
72.72,12,1,0,0
72.74,12,1,0,0
72.76,12,1,0,0
72.78,12,1,0,0
72.8,12,1,0,0
72.82,12,1,0,0
72.84,12,1,0,0
72.86,12,1,0,0
72.88,12,1,0,0
72.9,12,1,0,0
72.92,12,1,0,0
72.93999,12,1,0,0
72.96,12,1,0,0
72.98,12,1,0,0
73,12,1,0,0
73.02,12,1,0,0
73.04,12,1,0,0
73.06,12,1,0,0
73.08,12,1,0,0
73.1,12,1,0,0
73.12,12,1,0,0
73.14,12,1,0,0
73.16,12,1,0,0
73.18,12,1,0,0
73.2,12,1,0,0
73.22,12,1,0,0
73.24,12,1,0,0
73.26,12,1,0,0
73.28,12,1,0,0
73.3,12,1,0,0
73.32,12,1,0,0
73.34,12,1,0,0
73.36,12,1,0,0
73.38,12,1,0,0
73.4,12,1,0,0
73.42,12,1,0,0
73.43999,12,1,0,0
73.46,12,1,0,0
73.48,12,1,0,0
73.5,12,1,0,0
73.52,12,1,0,0
73.54,12,1,0,0
73.56,12,1,0,0
73.58,12,1,0,0
73.6,12,1,0,0
73.62,12,1,0,0
73.64,12,1,0,0
73.66,12,1,0,0
73.68,12,1,0,0
73.7,12,1,0,0
73.72,12,1,0,0
73.74,12,1,0,0
73.76,12,1,0,0
73.78,12,1,0,0
73.8,12,1,0,0
73.82,12,1,0,0
73.84,12,1,0,0
73.86,12,1,0,0
73.88,12,1,0,0
73.9,12,1,0,0
73.92,12,1,0,0
73.93999,12,1,0,0
73.96,12,1,0,0
73.98,12,1,0,0
74,12,1,0,0
74.02,12,1,0,0
74.04,12,1,0,0
74.06,12,1,0,0
74.08,12,1,0,0
74.1,12,1,0,0
74.12,12,1,0,0
74.14,12,1,0,0
74.16,12,1,0,0
74.18,12,1,0,0
74.2,12,1,0,0
74.22,12,1,0,0
74.24,12,1,0,0
74.26,12,1,0,0
74.28,12,1,0,0
74.3,12,1,0,0
74.32,12,1,0,0
74.34,12,1,0,0
74.36,12,1,0,0
74.38,12,1,0,0
74.4,12,1,0,0
74.42,12,1,0,0
74.43999,12,1,0,0
74.46,12,1,0,0
74.48,12,1,0,0
74.5,12,1,0,0
74.52,12,1,0,0
74.54,12,1,0,0
74.56,12,1,0,0
74.58,12,1,0,0
74.6,12,1,0,0
74.62,12,1,0,0
74.64,12,1,0,0
74.66,12,1,0,0
74.68,12,1,0,0
74.7,12,1,0,0
74.72,12,1,0,0
74.74,12,1,0,0
74.76,12,1,0,0
74.78,12,1,0,0
74.8,12,1,0,0
74.82,12,1,0,0
74.84,12,1,0,0
74.86,12,1,0,0
74.88,12,1,0,0
74.9,12,1,0,0
74.92,12,1,0,0
74.93999,12,1,0,0
74.96,12,1,0,0
74.98,12,1,0,0
75,12,1,0,0
75.02,12,1,0,0
75.04,12,1,0,0
75.06,12,1,0,0
75.08,12,1,0,0
75.1,12,1,0,0
75.12,12,1,0,0
75.14,12,1,0,0
75.16,12,1,0,0
75.18,12,1,0,0
75.2,12,1,0,0
75.22,12,1,0,0
75.24,12,1,0,0
75.25999,12,1,0,0
75.28,12,1,0,0
75.3,12,1,0,0
75.32,12,1,0,0
75.34,12,1,0,0
75.36,12,1,0,0
75.38,12,1,0,0
75.4,12,1,0,0
75.42,12,1,0,0
75.43999,12,1,0,0
75.46,12,1,0,0
75.48,12,1,0,0
75.5,12,1,0,0
75.52,12,1,0,0
75.54,12,1,0,0
75.56,12,1,0,0
75.58,12,1,0,0
75.6,12,1,0,0
75.62,12,1,0,0
75.64,12,1,0,0
75.66,12,1,0,0
75.68,12,1,0,0
75.7,12,1,0,0
75.72,12,1,0,0
75.74,12,1,0,0
75.75999,12,1,0,0
75.78,12,1,0,0
75.8,12,1,0,0
75.82,12,1,0,0
75.84,12,1,0,0
75.86,12,1,0,0
75.88,12,1,0,0
75.9,12,1,0,0
75.92,12,1,0,0
75.93999,12,1,0,0
75.96,12,1,0,0
75.98,12,1,0,0
76,12,1,0,0
76.02,12,1,0,0
76.04,12,1,0,0
76.06,12,1,0,0
76.08,12,1,0,0
76.1,12,1,0,0
76.12,12,1,0,0
76.14,12,1,0,0
76.16,12,1,0,0
76.18,12,1,0,0
76.2,12,1,0,0
76.22,12,1,0,0
76.24,12,1,0,0
76.25999,12,1,0,0
76.28,12,1,0,0
76.3,12,1,0,0
76.32,12,1,0,0
76.34,12,1,0,0
76.36,12,1,0,0
76.38,12,1,0,0
76.4,12,1,0,0
76.42,12,1,0,0
76.43999,12,1,0,0
76.46,12,1,0,0
76.48,12,1,0,0
76.5,12,1,0,0
76.52,12,1,0,0
76.54,12,1,0,0
76.56,12,1,0,0
76.58,12,1,0,0
76.6,12,1,0,0
76.62,12,1,0,0
76.64,12,1,0,0
76.66,12,1,0,0
76.68,12,1,0,0
76.7,12,1,0,0
76.72,12,1,0,0
76.74,12,1,0,0
76.75999,12,1,0,0
76.78,12,1,0,0
76.8,12,1,0,0
76.82,12,1,0,0
76.84,12,1,0,0
76.86,12,1,0,0
76.88,12,1,0,0
76.9,12,1,0,0
76.92,12,1,0,0
76.93999,12,1,0,0
76.96,12,1,0,0
76.98,12,1,0,0
77,12,1,0,0
77.02,12,1,0,0
77.04,12,1,0,0
77.06,12,1,0,0
77.08,12,1,0,0
77.1,12,1,0,0
77.12,12,1,0,0
77.14,12,1,0,0
77.16,12,1,0,0
77.18,12,1,0,0
77.2,12,1,0,0
77.22,12,1,0,0
77.24,12,1,0,0
77.25999,12,1,0,0
77.28,12,1,0,0
77.3,12,1,0,0
77.32,12,1,0,0
77.34,12,1,0,0
77.36,12,1,0,0
77.38,12,1,0,0
77.4,12,1,0,0
77.42,12,1,0,0
77.43999,12,1,0,0
77.46,12,1,0,0
77.48,12,1,0,0
77.5,12,1,0,0
77.52,12,1,0,0
77.54,12,1,0,0
77.56,12,1,0,0
77.58,12,1,0,0
77.6,12,1,0,0
77.62,12,1,0,0
77.64,12,1,0,0
77.66,12,1,0,0
77.68,12,1,0,0
77.7,12,1,0,0
77.72,12,1,0,0
77.74,12,1,0,0
77.75999,12,1,0,0
77.78,12,1,0,0
77.8,12,1,0,0
77.82,12,1,0,0
77.84,12,1,0,0
77.86,12,1,0,0
77.88,12,1,0,0
77.9,12,1,0,0
77.92,12,1,0,0
77.93999,12,1,0,0
77.96,12,1,0,0
77.98,12,1,0,0
78,12,1,0,0
78.02,12,1,0,0
78.04,12,1,0,0
78.06,12,1,0,0
78.08,12,1,0,0
78.1,12,1,0,0
78.12,12,1,0,0
78.14,12,1,0,0
78.16,12,1,0,0
78.18,12,1,0,0
78.2,12,1,0,0
78.22,12,1,0,0
78.24,12,1,0,0
78.25999,12,1,0,0
78.28,12,1,0,0
78.3,12,1,0,0
78.32,12,1,0,0
78.34,12,1,0,0
78.36,12,1,0,0
78.38,12,1,0,0
78.4,12,1,0,0
78.42,12,1,0,0
78.43999,12,1,0,0
78.46,12,1,0,0
78.48,12,1,0,0
78.5,12,1,0,0
78.52,12,1,0,0
78.54,12,1,0,0
78.56,12,1,0,0
78.58,12,1,0,0
78.6,12,1,0,0
78.62,12,1,0,0
78.64,12,1,0,0
78.66,12,1,0,0
78.68,12,1,0,0
78.7,12,1,0,0
78.72,12,1,0,0
78.74,12,1,0,0
78.75999,12,1,0,0
78.78,12,1,0,0
78.8,12,1,0,0
78.82,12,1,0,0
78.84,12,1,0,0
78.86,12,1,0,0
78.88,12,1,0,0
78.9,12,1,0,0
78.92,12,1,0,0
78.93999,12,1,0,0
78.96,12,1,0,0
78.98,12,1,0,0
79,12,1,0,0
79.02,12,1,0,0
79.04,12,1,0,0
79.06,12,1,0,0
79.08,12,1,0,0
79.1,12,1,0,0
79.12,12,1,0,0
79.14,12,1,0,0
79.16,12,1,0,0
79.18,12,1,0,0
79.2,12,1,0,0
79.22,12,1,0,0
79.24,12,1,0,0
79.25999,12,1,0,0
79.28,12,1,0,0
79.3,12,1,0,0
79.32,12,1,0,0
79.34,12,1,0,0
79.36,12,1,0,0
79.38,12,1,0,0
79.4,12,1,0,0
79.42,12,1,0,0
79.43999,12,1,0,0
79.46,12,1,0,0
79.48,12,1,0,0
79.5,12,1,0,0
79.52,12,1,0,0
79.54,12,1,0,0
79.56,12,1,0,0
79.58,12,1,0,0
79.6,12,1,0,0
79.62,12,1,0,0
79.64,12,1,0,0
79.66,12,1,0,0
79.68,12,1,0,0
79.7,12,1,0,0
79.72,12,1,0,0
79.74,12,1,0,0
79.75999,12,1,0,0
79.78,12,1,0,0
79.8,12,1,0,0
79.82,12,1,0,0
79.84,12,1,0,0
79.86,12,1,0,0
79.88,12,1,0,0
79.9,12,1,0,0
79.92,12,1,0,0
79.93999,12,1,0,0
79.96,12,1,0,0
79.98,12,1,0,0
80,12,1,0,0
80.02,12,1,0,0
80.04,12,1,0,0
80.06,12,1,0,0
80.08,12,1,0,0
80.1,12,1,0,0
80.12,12,1,0,0
80.14,12,1,0,0
80.16,12,1,0,0
80.18,12,1,0,0
80.2,12,1,0,0
80.22,12,1,0,0
80.24,12,1,0,0
80.25999,12,1,0,0
80.28,12,1,0,0
80.3,12,1,0,0
80.32,12,1,0,0
80.34,12,1,0,0
80.36,12,1,0,0
80.38,12,1,0,0
80.4,12,1,0,0
80.42,12,1,0,0
80.43999,12,1,0,0
80.46,12,1,0,0
80.48,12,1,0,0
80.5,12,1,0,0
80.52,12,1,0,0
80.54,12,1,0,0
80.56,12,1,0,0
80.58,12,1,0,0
80.6,12,1,0,0
80.62,12,1,0,0
80.64,12,1,0,0
80.66,12,1,0,0
80.68,12,1,0,0
80.7,12,1,0,0
80.72,12,1,0,0
80.74,12,1,0,0
80.75999,12,1,0,0
80.78,12,1,0,0
80.8,12,1,0,0
80.82,12,1,0,0
80.84,12,1,0,0
80.86,12,1,0,0
80.88,12,1,0,0
80.9,12,1,0,0
80.92,12,1,0,0
80.93999,12,1,0,0
80.96,12,1,0,0
80.98,12,1,0,0
81,12,1,0,0
81.02,12,1,0,0
81.04,12,1,0,0
81.06,12,1,0,0
81.08,12,1,0,0
81.1,12,1,0,0
81.12,12,1,0,0
81.14,12,1,0,0
81.16,12,1,0,0
81.18,12,1,0,0
81.2,12,1,0,0
81.22,12,1,0,0
81.24,12,1,0,0
81.25999,12,1,0,0
81.28,12,1,0,0
81.3,12,1,0,0
81.32,12,1,0,0
81.34,12,1,0,0
81.36,12,1,0,0
81.38,12,1,0,0
81.4,12,1,0,0
81.42,12,1,0,0
81.43999,12,1,0,0
81.46,12,1,0,0
81.48,12,1,0,0
81.5,12,1,0,0
81.52,12,1,0,0
81.54,12,1,0,0
81.56,12,1,0,0
81.58,12,1,0,0
81.6,12,1,0,0
81.62,12,1,0,0
81.64,12,1,0,0
81.66,12,1,0,0
81.68,12,1,0,0
81.7,12,1,0,0
81.72,12,1,0,0
81.74,12,1,0,0
81.75999,12,1,0,0
81.78,12,1,0,0
81.8,12,1,0,0
81.82,12,1,0,0
81.84,12,1,0,0
81.86,12,1,0,0
81.88,12,1,0,0
81.9,12,1,0,0
81.92,12,1,0,0
81.93999,12,1,0,0
81.96,12,1,0,0
81.98,12,1,0,0
82,12,1,0,0
82.02,12,1,0,0
82.04,12,1,0,0
82.06,12,1,0,0
82.08,12,1,0,0
82.1,12,1,0,0
82.12,12,1,0,0
82.14,12,1,0,0
82.16,12,1,0,0
82.18,12,1,0,0
82.2,12,1,0,0
82.22,12,1,0,0
82.24,12,1,0,0
82.25999,12,1,0,0
82.28,12,1,0,0
82.3,12,1,0,0
82.32,12,1,0,0
82.34,12,1,0,0
82.36,12,1,0,0
82.38,12,1,0,0
82.4,12,1,0,0
82.42,12,1,0,0
82.43999,12,1,0,0
82.46,12,1,0,0
82.48,12,1,0,0
82.5,12,1,0,0
82.52,12,1,0,0
82.54,12,1,0,0
82.56,12,1,0,0
82.58,12,1,0,0
82.6,12,1,0,0
82.62,12,1,0,0
82.64,12,1,0,0
82.66,12,1,0,0
82.68,12,1,0,0
82.7,12,1,0,0
82.72,12,1,0,0
82.74,12,1,0,0
82.75999,12,1,0,0
82.78,12,1,0,0
82.8,12,1,0,0
82.82,12,1,0,0
82.84,12,1,0,0
82.86,12,1,0,0
82.88,12,1,0,0
82.9,12,1,0,0
82.92,12,1,0,0
82.93999,12,1,0,0
82.96,12,1,0,0
82.98,12,1,0,0
83,12,1,0,0
83.02,12,1,0,0
83.04,12,1,0,0
83.06,12,1,0,0
83.08,12,1,0,0
83.1,12,1,0,0
83.12,12,1,0,0
83.14,12,1,0,0
83.16,12,1,0,0
83.18,12,1,0,0
83.2,12,1,0,0
83.22,12,1,0,0
83.24,12,1,0,0
83.25999,12,1,0,0
83.28,12,1,0,0
83.3,12,1,0,0
83.32,12,1,0,0
83.34,12,1,0,0
83.36,12,1,0,0
83.38,12,1,0,0
83.4,12,1,0,0
83.42,12,1,0,0
83.43999,12,1,0,0
83.46,12,1,0,0
83.48,12,1,0,0
83.5,12,1,0,0
83.52,12,1,0,0
83.54,12,1,0,0
83.56,12,1,0,0
83.58,12,1,0,0
83.6,12,1,0,0
83.62,12,1,0,0
83.64,12,1,0,0
83.66,12,1,0,0
83.68,12,1,0,0
83.7,12,1,0,0
83.72,12,1,0,0
83.74,12,1,0,0
83.75999,12,1,0,0
83.78,12,1,0,0
83.8,12,1,0,0
83.82,12,1,0,0
83.84,12,1,0,0
83.86,12,1,0,0
83.88,12,1,0,0
83.9,12,1,0,0
83.92,12,1,0,0
83.93999,12,1,0,0
83.96,12,1,0,0
83.98,12,1,0,0
84,12,1,0,0
84.02,12,1,0,0
84.04,12,1,0,0
84.06,12,1,0,0
84.08,12,1,0,0
84.1,12,1,0,0
84.12,12,1,0,0
84.14,12,1,0,0
84.16,12,1,0,0
84.18,12,1,0,0
84.2,12,1,0,0
84.22,12,1,0,0
84.24,12,1,0,0
84.25999,12,1,0,0
84.28,12,1,0,0
84.3,12,1,0,0
84.32,12,1,0,0
84.34,12,1,0,0
84.36,12,1,0,0
84.38,12,1,0,0
84.4,12,1,0,0
84.42,12,1,0,0
84.43999,12,1,0,0
84.46,12,1,0,0
84.48,12,1,0,0
84.5,12,1,0,0
84.52,12,1,0,0
84.54,12,1,0,0
84.56,12,1,0,0
84.58,12,1,0,0
84.6,12,1,0,0
84.62,12,1,0,0
84.64,12,1,0,0
84.66,12,1,0,0
84.68,12,1,0,0
84.7,12,1,0,0
84.72,12,1,0,0
84.74,12,1,0,0
84.75999,12,1,0,0
84.78,12,1,0,0
84.8,12,1,0,0
84.82,12,1,0,0
84.84,12,1,0,0
84.86,12,1,0,0
84.88,12,1,0,0
84.9,12,1,0,0
84.92,12,1,0,0
84.93999,12,1,0,0
84.96,12,1,0,0
84.98,12,1,0,0
85,12,1,0,0
85.02,12,1,0,0
85.04,12,1,0,0
85.06,12,1,0,0
85.08,12,1,0,0
85.1,12,1,0,0
85.12,12,1,0,0
85.14,12,1,0,0
85.16,12,1,0,0
85.18,12,1,0,0
85.2,12,1,0,0
85.22,12,1,0,0
85.24,12,1,0,0
85.25999,12,1,0,0
85.28,12,1,0,0
85.3,12,1,0,0
85.32,12,1,0,0
85.34,12,1,0,0
85.36,12,1,0,0
85.38,12,1,0,0
85.4,12,1,0,0
85.42,12,1,0,0
85.43999,12,1,0,0
85.46,12,1,0,0
85.48,12,1,0,0
85.5,12,1,0,0
85.52,12,1,0,0
85.54,12,1,0,0
85.56,12,1,0,0
85.58,12,1,0,0
85.6,12,1,0,0
85.62,12,1,0,0
85.64,12,1,0,0
85.66,12,1,0,0
85.68,12,1,0,0
85.7,12,1,0,0
85.72,12,1,0,0
85.74,12,1,0,0
85.75999,12,1,0,0
85.78,12,1,0,0
85.8,12,1,0,0
85.82,12,1,0,0
85.84,12,1,0,0
85.86,12,1,0,0
85.88,12,1,0,0
85.9,12,1,0,0
85.92,12,1,0,0
85.93999,12,1,0,0
85.96,12,1,0,0
85.98,12,1,0,0
86,12,1,0,0
86.02,12,1,0,0
86.04,12,1,0,0
86.06,12,1,0,0
86.08,12,1,0,0
86.1,12,1,0,0
86.12,12,1,0,0
86.14,12,1,0,0
86.16,12,1,0,0
86.18,12,1,0,0
86.2,12,1,0,0
86.22,12,1,0,0
86.24,12,1,0,0
86.25999,12,1,0,0
86.28,12,1,0,0
86.3,12,1,0,0
86.32,12,1,0,0
86.34,12,1,0,0
86.36,12,1,0,0
86.38,12,1,0,0
86.4,12,1,0,0
86.42,12,1,0,0
86.43999,12,1,0,0
86.46,12,1,0,0
86.48,12,1,0,0
86.5,12,1,0,0
86.52,12,1,0,0
86.54,12,1,0,0
86.56,12,1,0,0
86.58,12,1,0,0
86.6,12,1,0,0
86.62,12,1,0,0
86.64,12,1,0,0
86.66,12,1,0,0
86.68,12,1,0,0
86.7,12,1,0,0
86.72,12,1,0,0
86.74,12,1,0,0
86.75999,12,1,0,0
86.78,12,1,0,0
86.8,12,1,0,0
86.82,12,1,0,0
86.84,12,1,0,0
86.86,12,1,0,0
